timestamps,open,high,low,close,volume,amount
2025-09-11 12:35:00,584.4,584.41,584.2,584.21,34150.0,19954015.750000004
2025-09-11 12:40:00,584.2,584.25,583.95,584.16,63502.0,37094058.28
2025-09-11 12:45:00,584.15,584.2,583.97,584.19,43497.0,25407793.867500003
2025-09-11 12:50:00,584.18,584.18,583.67,583.985,68254.0,39860591.9525
2025-09-11 12:55:00,583.98,584.2,583.85,584.005,57020.0,33300178.925000004
2025-09-11 13:00:00,584.0,584.05,583.76,583.84,49608.0,28966731.3
2025-09-11 13:05:00,583.83,584.12,583.73,584.1,48083.0,28077827.435000002
2025-09-11 13:10:00,584.11,584.43,584.1,584.39,69048.0,40341811.85999999
2025-09-11 13:15:00,584.42,584.45,584.11,584.2,44650.0,26088771.750000004
2025-09-11 13:20:00,584.19,584.45,584.14,584.41,33324.0,19471129.89
2025-09-11 13:25:00,584.4,584.52,584.11,584.14,33641.0,19656183.9925
2025-09-11 13:30:00,584.13,584.51,584.13,584.45,37867.0,22125877.435000002
2025-09-11 13:35:00,584.44,584.53,584.3,584.37,38940.0,22756925.4
2025-09-11 13:40:00,584.38,584.61,584.33,584.51,34093.0,19925909.5475
2025-09-11 13:45:00,584.53,584.56,583.99,584.03,51291.0,29968177.252499998
2025-09-11 13:50:00,584.03,584.38,583.9,584.37,94683.0,55310968.11
2025-09-11 13:55:00,584.37,584.595,584.225,584.58,67768.0,39606499.339999996
2025-09-11 14:00:00,584.58,584.65,584.36,584.42,49522.0,28945732.805000003
2025-09-11 14:05:00,584.42,584.58,584.39,584.5,64194.0,37519627.665
2025-09-11 14:10:00,584.49,584.62,584.33,584.43,67586.0,39501820.455
2025-09-11 14:15:00,584.43,584.49,584.31,584.34,46456.0,27148537.98
2025-09-11 14:20:00,584.37,584.4,584.19,584.31,49843.0,29124137.1525
2025-09-11 14:25:00,584.3,584.48,584.15,584.3,59919.0,35011121.092499994
2025-09-11 14:30:00,584.31,584.4,584.22,584.28,32526.0,19005023.115000002
2025-09-11 14:35:00,584.27,584.51,584.22,584.51,44112.0,25778060.28
2025-09-11 14:40:00,584.5,584.62,584.43,584.59,54440.0,31822085.4
2025-09-11 14:45:00,584.58,584.71,584.53,584.66,38973.0,22784395.26
2025-09-11 14:50:00,584.66,584.805,584.6,584.64,74613.0,43624449.04125
2025-09-11 14:55:00,584.64,584.79,584.57,584.6,49184.0,28755425.599999998
2025-09-11 15:00:00,584.59,584.625,584.475,584.53,41918.0,24503376.490000002
2025-09-11 15:05:00,584.53,584.69,584.38,584.38,81165.0,47440536.675
2025-09-11 15:10:00,584.39,584.54,584.34,584.36,58958.0,34455497.385
2025-09-11 15:15:00,584.355,584.6,584.32,584.55,55061.0,32180745.581249997
2025-09-11 15:20:00,584.54,584.66,584.465,584.59,54346.0,31768701.5575
2025-09-11 15:25:00,584.595,584.71,584.52,584.59,55558.0,32479415.1425
2025-09-11 15:30:00,584.57,584.79,584.55,584.66,104405.0,61039600.212500006
2025-09-11 15:35:00,584.68,584.72,584.53,584.66,70629.0,41293068.2775
2025-09-11 15:40:00,584.66,584.69,584.39,584.44,78101.0,45653549.044999994
2025-09-11 15:45:00,584.44,584.7,584.39,584.69,96148.0,56203794.14000001
2025-09-11 15:50:00,584.68,584.86,584.47,584.68,206514.0,120743056.665
2025-09-11 15:55:00,584.68,584.8,584.01,584.1,675568.0,394800250.28000003
2025-09-12 09:30:00,585.04,585.58,584.69,584.88,369727.0,216307857.0325
2025-09-12 09:35:00,584.88,584.88,584.1,584.35,273076.0,159627258.49
2025-09-12 09:40:00,584.36,584.85,584.22,584.75,176792.0,103342879.64000002
2025-09-12 09:45:00,584.76,584.99,584.54,584.69,203147.0,118789192.515
2025-09-12 09:50:00,584.68,584.86,584.45,584.67,125692.0,73487713.17999999
2025-09-12 09:55:00,584.67,585.24,584.66,585.09,153581.0,89831830.615
2025-09-12 10:00:00,585.09,585.36,584.75,585.22,135429.0,79240185.045
2025-09-12 10:05:00,585.22,585.44,585.155,585.43,123752.0,72433437.81
2025-09-12 10:10:00,585.42,585.49,584.74,584.8,130249.0,76210318.01249999
2025-09-12 10:15:00,584.79,585.38,584.68,585.34,137448.0,80413608.78
2025-09-12 10:20:00,585.335,585.805,585.27,585.77,146649.0,85869588.705
2025-09-12 10:25:00,585.76,585.87,585.64,585.75,115191.0,67473704.205
2025-09-12 10:30:00,585.76,586.08,585.6,585.98,150013.0,87885866.11500001
2025-09-12 10:35:00,585.97,586.17,585.89,586.0,148156.0,86820527.16999999
2025-09-12 10:40:00,586.01,586.14,585.86,585.99,84968.0,49791248.0
2025-09-12 10:45:00,586.01,586.35,585.96,586.34,126098.0,73914234.17000002
2025-09-12 10:50:00,586.33,586.63,586.25,586.63,115683.0,67843452.18
2025-09-12 10:55:00,586.63,586.82,586.46,586.6,136762.0,80228350.155
2025-09-12 11:00:00,586.6,586.72,586.11,586.15,175339.0,102817912.90500002
2025-09-12 11:05:00,586.13,586.34,586.05,586.27,118352.0,69377646.52
2025-09-12 11:10:00,586.27,586.42,586.09,586.35,80211.0,47026305.6075
2025-09-12 11:15:00,586.34,586.585,586.17,586.2,74735.0,43818905.456250004
2025-09-12 11:20:00,586.19,586.28,585.95,586.28,95768.0,56136807.4
2025-09-12 11:25:00,586.28,586.42,586.14,586.14,72916.0,42746640.419999994
2025-09-12 11:30:00,586.15,586.38,585.94,586.3,73781.0,43249868.8425
2025-09-12 11:35:00,586.29,586.36,586.04,586.11,92252.0,54078122.400000006
2025-09-12 11:40:00,586.11,586.25,585.9,585.97,71732.0,42039076.59000001
2025-09-12 11:45:00,585.975,586.05,585.79,585.98,90384.0,52960391.82
2025-09-12 11:50:00,585.98,586.205,585.96,586.18,94968.0,55658964.15
2025-09-12 11:55:00,586.18,586.44,586.17,586.23,75511.0,44268701.305
2025-09-12 12:00:00,586.23,586.25,585.84,585.97,76348.0,44745463.23
2025-09-12 12:05:00,585.96,586.25,585.77,586.25,51545.0,30208333.8375
2025-09-12 12:10:00,586.25,586.48,586.22,586.4,56313.0,33018423.6375
2025-09-12 12:15:00,586.41,586.62,586.41,586.49,81706.0,47919139.145
2025-09-12 12:20:00,586.48,586.62,586.28,586.58,66995.0,39291897.55
2025-09-12 12:25:00,586.57,586.61,586.49,586.58,50132.0,29405551.25
2025-09-12 12:30:00,586.58,586.75,586.515,586.7,90474.0,53075328.0825
2025-09-12 12:35:00,586.71,586.715,586.41,586.42,59836.0,35097628.545
2025-09-12 12:40:00,586.41,586.5,586.38,586.48,57352.0,33633650.26
2025-09-12 12:45:00,586.49,586.685,586.385,586.57,163276.0,95766680.47
2025-09-12 12:50:00,586.57,586.78,586.5,586.72,117932.0,69183923.30999999
2025-09-12 12:55:00,586.71,586.97,586.62,586.69,268101.0,157307591.4975
2025-09-12 13:00:00,586.7,586.71,586.48,586.48,186589.0,109451707.9825
2025-09-12 13:05:00,586.49,586.54,586.405,586.41,57786.0,33889249.7925
2025-09-12 13:10:00,586.41,586.57,586.38,586.55,98104.0,57535788.66
2025-09-12 13:15:00,586.55,586.7,586.41,586.46,70875.0,41570313.75
2025-09-12 13:20:00,586.46,586.59,586.42,586.57,42900.0,25161279.000000004
2025-09-12 13:25:00,586.57,586.59,586.435,586.45,60099.0,35248739.61375
2025-09-12 13:30:00,586.45,586.6,586.405,586.44,42433.0,24885840.633750003
2025-09-12 13:35:00,586.43,586.52,586.235,586.41,76074.0,44609698.50749999
2025-09-12 13:40:00,586.41,586.56,586.4,586.52,32620.0,19130732.95
2025-09-12 13:45:00,586.52,586.77,586.51,586.77,76331.0,44779008.6675
2025-09-12 13:50:00,586.76,586.93,586.7,586.86,87738.0,51485755.125
2025-09-12 13:55:00,586.86,587.11,586.84,587.01,119863.0,70354187.16499999
2025-09-12 14:00:00,587.015,587.02,586.76,586.77,91308.0,53587866.25499999
2025-09-12 14:05:00,586.75,586.94,586.75,586.93,44216.0,25947827.98
2025-09-12 14:10:00,586.93,587.03,586.83,587.02,43144.0,25323478.66
2025-09-12 14:15:00,587.01,587.01,586.85,586.94,60540.0,35534104.35
2025-09-12 14:20:00,586.94,587.01,586.9,586.97,42665.0,25042435.074999996
2025-09-12 14:25:00,586.98,587.07,586.94,586.99,36451.0,21396554.745000005
2025-09-12 14:30:00,586.98,587.35,586.92,587.22,115354.0,67726352.09500001
2025-09-12 14:35:00,587.21,587.43,587.14,587.39,75656.0,44432201.379999995
2025-09-12 14:40:00,587.38,587.475,587.3,587.39,67145.0,39440049.75625
2025-09-12 14:45:00,587.39,587.44,586.88,587.14,104540.0,61387194.75
2025-09-12 14:50:00,587.15,587.78,587.15,587.74,126850.0,74518666.74999999
2025-09-12 14:55:00,587.74,587.86,587.67,587.75,68886.0,40488090.93
2025-09-12 15:00:00,587.755,587.83,587.69,587.74,90066.0,52936629.24750001
2025-09-12 15:05:00,587.73,587.81,587.59,587.66,94629.0,55613226.7275
2025-09-12 15:10:00,587.66,587.66,587.33,587.38,115726.0,67989892.94500001
2025-09-12 15:15:00,587.39,587.43,587.26,587.36,62910.0,36950817.6
2025-09-12 15:20:00,587.35,587.39,587.12,587.12,75109.0,44107384.705
2025-09-12 15:25:00,587.12,587.24,586.93,587.03,78399.0,46026484.919999994
2025-09-12 15:30:00,587.02,587.07,586.55,586.71,142702.0,83742884.92500001
2025-09-12 15:35:00,586.7,586.81,586.37,586.42,166758.0,97816073.85000001
2025-09-12 15:40:00,586.42,586.77,586.13,586.75,221773.0,130073745.5275
2025-09-12 15:45:00,586.75,587.0,586.635,586.88,159716.0,93723944.18499999
2025-09-12 15:50:00,586.88,587.22,586.87,587.22,307232.0,180359777.51999998
2025-09-12 15:55:00,587.22,587.23,586.64,586.66,530986.0,311655595.375
2025-09-15 09:30:00,588.42,589.26,588.3,589.04,522504.0,307626842.5199999
2025-09-15 09:35:00,589.0,589.585,588.89,589.31,225455.0,132837240.54374999
2025-09-15 09:40:00,589.32,589.63,588.93,589.07,229143.0,135019648.4625
2025-09-15 09:45:00,589.07,589.75,589.07,589.67,203000.0,119646170.00000001
2025-09-15 09:50:00,589.67,590.2,589.61,590.1,176574.0,104160119.73
2025-09-15 09:55:00,590.1,590.47,589.915,590.43,154775.0,91352654.78125
2025-09-15 10:00:00,590.44,590.56,590.16,590.26,175789.0,103777915.095
2025-09-15 10:05:00,590.25,590.48,590.09,590.17,160783.0,94901763.7925
2025-09-15 10:10:00,590.19,590.27,589.89,590.11,115370.0,68081567.55
2025-09-15 10:15:00,590.12,590.16,589.91,589.96,86417.0,50989270.6375
2025-09-15 10:20:00,589.97,590.03,589.69,589.82,118200.0,69723520.5
2025-09-15 10:25:00,589.81,590.35,589.71,590.29,99328.0,58607493.12
2025-09-15 10:30:00,590.28,590.35,589.89,589.97,176295.0,104035646.13749999
2025-09-15 10:35:00,589.97,590.25,589.88,590.13,80789.0,47670155.3675
2025-09-15 10:40:00,590.14,590.39,590.08,590.3,65599.0,38718333.7725
2025-09-15 10:45:00,590.31,590.47,589.95,590.05,103670.0,61185515.64999999
2025-09-15 10:50:00,590.03,590.34,589.96,590.2,77086.0,45490953.894999996
2025-09-15 10:55:00,590.225,590.46,590.2,590.46,76473.0,45144784.04625001
2025-09-15 11:00:00,590.47,590.65,590.37,590.56,106559.0,62924421.48749999
2025-09-15 11:05:00,590.57,590.6,590.16,590.17,71590.0,42264946.25
2025-09-15 11:10:00,590.18,590.54,590.09,590.31,69857.0,41235189.96
2025-09-15 11:15:00,590.32,590.46,590.14,590.17,70536.0,41635461.06
2025-09-15 11:20:00,590.19,590.2,589.96,590.11,80287.0,47378563.005
2025-09-15 11:25:00,590.12,590.52,590.12,590.28,61484.0,36291545.839999996
2025-09-15 11:30:00,590.28,590.355,590.21,590.21,77210.0,45574264.1375
2025-09-15 11:35:00,590.22,590.59,590.21,590.56,55170.0,32572092.15
2025-09-15 11:40:00,590.56,590.78,590.45,590.46,73116.0,43179567.75
2025-09-15 11:45:00,590.46,590.88,590.42,590.87,43111.0,25463835.4825
2025-09-15 11:50:00,590.86,590.97,590.765,590.95,62048.0,36663310.04
2025-09-15 11:55:00,590.94,591.13,590.81,590.91,83733.0,49481807.0175
2025-09-15 12:00:00,590.92,590.93,590.585,590.66,123971.0,73238812.56125
2025-09-15 12:05:00,590.67,590.99,590.66,590.98,65790.0,38870376.74999999
2025-09-15 12:10:00,590.98,591.17,590.83,591.06,83422.0,49303236.22
2025-09-15 12:15:00,591.06,591.18,590.94,590.97,71801.0,42437083.537499994
2025-09-15 12:20:00,590.97,591.1,590.84,590.9,50781.0,30009158.902500004
2025-09-15 12:25:00,590.9,590.91,590.6,590.67,61681.0,36439284.37
2025-09-15 12:30:00,590.66,591.09,590.64,591.03,58865.0,34780679.575
2025-09-15 12:35:00,591.03,591.08,590.85,591.03,48460.0,28639738.849999998
2025-09-15 12:40:00,591.01,591.08,590.82,591.02,55839.0,32999871.817500003
2025-09-15 12:45:00,591.02,591.02,590.715,590.84,60406.0,35693829.892500006
2025-09-15 12:50:00,590.83,590.91,590.63,590.76,58392.0,34496971.74
2025-09-15 12:55:00,590.75,590.81,590.47,590.58,66406.0,39222869.915
2025-09-15 13:00:00,590.58,590.69,590.51,590.55,80097.0,47303886.5025
2025-09-15 13:05:00,590.55,590.92,590.55,590.76,47469.0,28039700.955
2025-09-15 13:10:00,590.75,590.795,590.51,590.57,48725.0,28779725.78125
2025-09-15 13:15:00,590.57,590.64,590.36,590.44,74532.0,44011332.330000006
2025-09-15 13:20:00,590.43,590.55,590.27,590.46,69386.0,40967402.515
2025-09-15 13:25:00,590.46,590.49,590.29,590.3,56820.0,33545675.7
2025-09-15 13:30:00,590.29,590.46,590.19,590.4,65414.0,38616173.690000005
2025-09-15 13:35:00,590.41,590.57,590.25,590.52,51331.0,30307747.3125
2025-09-15 13:40:00,590.53,590.74,590.53,590.65,76592.0,45236192.599999994
2025-09-15 13:45:00,590.655,590.82,590.52,590.81,60749.0,35884510.23625
2025-09-15 13:50:00,590.82,590.9,590.775,590.835,47860.0,28277243.45
2025-09-15 13:55:00,590.85,591.13,590.825,591.1,68081.0,40234254.07625
2025-09-15 14:00:00,591.09,591.12,590.875,591.1,95949.0,56710296.64125
2025-09-15 14:05:00,591.1,591.17,590.935,590.97,78063.0,46138648.25625
2025-09-15 14:10:00,590.97,591.05,590.77,590.96,67759.0,40041334.0625
2025-09-15 14:15:00,590.95,591.03,590.7,590.81,65677.0,38806733.1825
2025-09-15 14:20:00,590.8,590.83,590.66,590.72,71906.0,42478649.265
2025-09-15 14:25:00,590.715,590.8,590.52,590.525,53960.0,31870934.4
2025-09-15 14:30:00,590.52,590.89,590.51,590.825,75066.0,44340454.0425
2025-09-15 14:35:00,590.81,590.86,590.545,590.58,63734.0,37647594.1325
2025-09-15 14:40:00,590.57,590.58,590.09,590.21,200229.0,118207693.01250002
2025-09-15 14:45:00,590.22,590.47,590.21,590.47,100648.0,59416791.94
2025-09-15 14:50:00,590.465,590.72,590.4,590.72,111946.0,66112648.88250001
2025-09-15 14:55:00,590.72,590.74,590.57,590.7,53509.0,31606829.892500006
2025-09-15 15:00:00,590.7,590.83,590.58,590.59,71785.0,42401604.87500001
2025-09-15 15:05:00,590.6,590.8,590.48,590.74,48937.0,28904883.735
2025-09-15 15:10:00,590.72,590.85,590.66,590.69,51628.0,30498208.44
2025-09-15 15:15:00,590.69,590.76,590.47,590.75,47071.0,27803309.892500002
2025-09-15 15:20:00,590.76,590.84,590.64,590.74,57988.0,34256121.059999995
2025-09-15 15:25:00,590.74,590.83,590.665,590.77,60730.0,35876323.4125
2025-09-15 15:30:00,590.75,590.85,590.64,590.84,64803.0,38283668.31
2025-09-15 15:35:00,590.86,590.965,590.77,590.91,84107.0,49696828.75875
2025-09-15 15:40:00,590.9,591.025,590.79,590.86,134552.0,79505935.85
2025-09-15 15:45:00,590.86,591.21,590.81,591.16,196122.0,115910063.22
2025-09-15 15:50:00,591.15,591.16,590.545,591.1,255024.0,150716314.98
2025-09-15 15:55:00,591.1,591.79,590.81,591.7,982541.0,581025620.3499999
2025-09-16 09:30:00,592.61,592.87,591.88,592.12,457985.0,271296574.45
2025-09-16 09:35:00,592.11,592.32,591.76,591.82,189223.0,112020489.0575
2025-09-16 09:40:00,591.82,592.19,591.7,592.07,180439.0,106809963.855
2025-09-16 09:45:00,592.08,592.13,591.53,591.94,230152.0,136231571.84
2025-09-16 09:50:00,591.94,592.0,591.1,591.36,237035.0,140229906.0
2025-09-16 09:55:00,591.34,591.55,591.02,591.37,116639.0,68970973.47999999
2025-09-16 10:00:00,591.35,591.59,591.15,591.33,152089.0,89938590.595
2025-09-16 10:05:00,591.32,591.78,591.31,591.51,108980.0,64459490.4
2025-09-16 10:10:00,591.5,591.65,590.99,591.41,134810.0,79724948.875
2025-09-16 10:15:00,591.36,591.88,591.33,591.59,139466.0,82499717.64000002
2025-09-16 10:20:00,591.59,591.91,591.32,591.84,98147.0,58070144.75500001
2025-09-16 10:25:00,591.84,591.85,591.32,591.41,83697.0,49515563.685
2025-09-16 10:30:00,591.41,591.64,591.32,591.565,57263.0,33870133.97625
2025-09-16 10:35:00,591.56,591.83,591.15,591.27,90386.0,53459025.665
2025-09-16 10:40:00,591.31,591.39,591.21,591.24,63202.0,37370552.574999996
2025-09-16 10:45:00,591.24,591.53,591.13,591.4,65575.0,38776136.875
2025-09-16 10:50:00,591.39,591.68,591.36,591.6,52476.0,31039947.569999997
2025-09-16 10:55:00,591.59,591.61,591.34,591.39,64883.0,38377159.0475
2025-09-16 11:00:00,591.39,591.43,590.75,590.87,112785.0,66668341.35
2025-09-16 11:05:00,590.85,591.19,590.85,591.14,58444.0,34540842.33
2025-09-16 11:10:00,591.13,591.33,590.96,591.18,58212.0,34412023.8
2025-09-16 11:15:00,591.18,591.25,590.93,591.23,72630.0,42935042.925
2025-09-16 11:20:00,591.25,591.49,591.08,591.1,62621.0,37023413.83
2025-09-16 11:25:00,591.1,591.26,590.88,590.92,57722.0,34116010.88
2025-09-16 11:30:00,590.915,591.08,590.83,590.84,42907.0,25354443.53875
2025-09-16 11:35:00,590.87,590.99,590.73,590.98,59688.0,35269191.54
2025-09-16 11:40:00,590.97,591.06,590.57,590.78,101176.0,59779333.720000006
2025-09-16 11:45:00,590.78,591.06,590.76,590.79,55093.0,32551561.3175
2025-09-16 11:50:00,590.79,591.09,590.67,591.03,38854.0,22958634.33
2025-09-16 11:55:00,591.04,591.1,590.57,590.72,45757.0,27035866.627500005
2025-09-16 12:00:00,590.72,590.87,590.49,590.52,86105.0,50857918.25000001
2025-09-16 12:05:00,590.52,590.88,590.505,590.86,63228.0,37348226.355000004
2025-09-16 12:10:00,590.86,590.98,590.73,590.95,36168.0,21370947.840000004
2025-09-16 12:15:00,590.95,590.98,590.86,590.91,55693.0,32910386.025
2025-09-16 12:20:00,590.91,590.965,590.76,590.9,67891.0,40115688.67125
2025-09-16 12:25:00,590.9,591.17,590.86,591.15,54144.0,32000186.88
2025-09-16 12:30:00,591.14,591.16,590.93,591.04,30630.0,18104397.525
2025-09-16 12:35:00,591.02,591.17,590.72,591.1,39484.0,23335142.71
2025-09-16 12:40:00,591.11,591.17,590.84,591.01,30138.0,17812537.485
2025-09-16 12:45:00,591.01,591.1,590.87,590.93,36844.0,21773975.009999998
2025-09-16 12:50:00,590.93,591.07,590.88,591.05,28956.0,17112489.270000003
2025-09-16 12:55:00,591.05,591.3,591.03,591.09,53838.0,31824583.964999996
2025-09-16 13:00:00,591.09,591.33,591.09,591.28,75508.0,44640140.83
2025-09-16 13:05:00,591.275,591.43,591.19,591.38,50970.0,30139516.6875
2025-09-16 13:10:00,591.38,591.47,591.3,591.45,53937.0,31898341.799999997
2025-09-16 13:15:00,591.43,591.5,591.35,591.4,59658.0,35282934.36
2025-09-16 13:20:00,591.42,591.63,591.4,591.53,44450.0,26291952.749999996
2025-09-16 13:25:00,591.53,591.54,591.285,591.31,39625.0,23434868.90625
2025-09-16 13:30:00,591.33,591.41,591.22,591.35,43919.0,25970512.4725
2025-09-16 13:35:00,591.35,591.38,591.14,591.32,54967.0,32501849.6825
2025-09-16 13:40:00,591.31,591.325,591.195,591.23,38717.0,22892007.005
2025-09-16 13:45:00,591.22,591.39,591.19,591.33,44379.0,26240526.067500003
2025-09-16 13:50:00,591.34,591.36,591.07,591.33,47811.0,28269449.025
2025-09-16 13:55:00,591.34,591.45,591.31,591.36,42612.0,25199245.38
2025-09-16 14:00:00,591.35,591.35,591.11,591.21,71810.0,42458021.55
2025-09-16 14:05:00,591.21,591.44,591.125,591.27,37678.0,22277541.3775
2025-09-16 14:10:00,591.28,591.37,591.12,591.17,38393.0,22699285.355
2025-09-16 14:15:00,591.16,591.29,591.145,591.25,54175.0,32028869.468749996
2025-09-16 14:20:00,591.25,591.37,591.18,591.31,41703.0,24658045.582499996
2025-09-16 14:25:00,591.31,591.4,591.25,591.28,26544.0,15695732.639999999
2025-09-16 14:30:00,591.28,591.41,591.21,591.31,65029.0,38451810.2725
2025-09-16 14:35:00,591.31,591.51,591.26,591.33,50630.0,29940177.075
2025-09-16 14:40:00,591.34,591.47,591.33,591.41,55982.0,33107055.024999995
2025-09-16 14:45:00,591.43,591.63,591.42,591.53,49285.0,29152200.712500002
2025-09-16 14:50:00,591.53,591.7,591.53,591.61,55062.0,32574266.235
2025-09-16 14:55:00,591.62,591.74,591.56,591.7,44038.0,26055302.89
2025-09-16 15:00:00,591.71,591.86,591.68,591.78,88914.0,52615526.355
2025-09-16 15:05:00,591.79,591.95,591.765,591.79,59452.0,35185105.585
2025-09-16 15:10:00,591.8,591.84,591.67,591.78,58287.0,34492643.7075
2025-09-16 15:15:00,591.79,591.83,591.715,591.77,53311.0,31548183.66375
2025-09-16 15:20:00,591.77,591.87,591.66,591.71,45955.0,27193986.137499996
2025-09-16 15:25:00,591.7,591.71,591.41,591.46,76782.0,45421927.74
2025-09-16 15:30:00,591.48,591.52,591.355,591.44,89216.0,52766691.68
2025-09-16 15:35:00,591.45,591.54,591.3,591.4,102804.0,60800598.690000005
2025-09-16 15:40:00,591.4,591.61,591.365,591.45,84940.0,50238293.87499999
2025-09-16 15:45:00,591.45,591.7,591.435,591.635,94522.0,55914961.71000001
2025-09-16 15:50:00,591.64,592.07,591.46,591.56,314003.0,185790080.0475
2025-09-16 15:55:00,591.57,591.72,591.01,591.17,556780.0,329261596.65
2025-09-17 09:30:00,591.1,591.56,590.48,590.6,344791.0,203749069.58499998
2025-09-17 09:35:00,590.6,590.83,590.04,590.11,258237.0,152461833.615
2025-09-17 09:40:00,590.1,590.26,589.73,589.97,297925.0,175780218.87500003
2025-09-17 09:45:00,589.96,590.52,589.63,590.46,225938.0,133335616.165
2025-09-17 09:50:00,590.46,591.02,590.38,590.5,214272.0,126546900.48
2025-09-17 09:55:00,590.505,590.68,589.88,590.01,158822.0,93747663.4125
2025-09-17 10:00:00,590.02,590.05,589.27,589.86,179439.0,105833122.19999999
2025-09-17 10:05:00,589.85,590.0,589.63,589.69,107163.0,63203933.6775
2025-09-17 10:10:00,589.69,589.94,589.57,589.91,75002.0,44234492.055
2025-09-17 10:15:00,589.9,590.06,589.44,589.63,65563.0,38666270.972500004
2025-09-17 10:20:00,589.65,589.89,589.38,589.41,68180.0,40197734.85
2025-09-17 10:25:00,589.42,589.52,589.0,589.08,148308.0,87391230.54
2025-09-17 10:30:00,589.09,589.55,588.97,589.27,136204.0,80254120.88000001
2025-09-17 10:35:00,589.28,589.3,588.88,589.15,87318.0,51443617.995000005
2025-09-17 10:40:00,589.14,589.28,588.69,588.71,71542.0,42135018.61
2025-09-17 10:45:00,588.71,588.955,588.52,588.82,113913.0,67066421.14125
2025-09-17 10:50:00,588.82,588.88,588.37,588.84,96035.0,56538445.462500006
2025-09-17 10:55:00,588.85,588.99,588.55,588.61,86751.0,51074651.25
2025-09-17 11:00:00,588.61,588.73,588.37,588.39,52865.0,31112374.125
2025-09-17 11:05:00,588.41,588.55,588.24,588.53,62216.0,36609916.42
2025-09-17 11:10:00,588.525,588.92,588.32,588.9,70249.0,41353215.39625
2025-09-17 11:15:00,588.89,589.16,588.73,589.03,63106.0,37166436.464999996
2025-09-17 11:20:00,589.02,589.06,588.67,588.7,46145.0,27173060.062499996
2025-09-17 11:25:00,588.7,588.75,588.29,588.44,59306.0,34904249.77
2025-09-17 11:30:00,588.44,588.63,588.34,588.49,72276.0,42532619.10000001
2025-09-17 11:35:00,588.52,588.7,588.3,588.34,54932.0,32325559.380000003
2025-09-17 11:40:00,588.34,588.57,588.15,588.54,58907.0,34660878.8
2025-09-17 11:45:00,588.55,588.71,588.35,588.53,51981.0,30592637.835000005
2025-09-17 11:50:00,588.53,588.57,588.17,588.21,42246.0,24856279.02
2025-09-17 11:55:00,588.21,588.48,588.19,588.4,30330.0,17843745.6
2025-09-17 12:00:00,588.39,588.47,588.17,588.17,26906.0,15828799.800000003
2025-09-17 12:05:00,588.16,588.39,588.11,588.21,50959.0,29974975.5825
2025-09-17 12:10:00,588.21,588.25,587.99,588.14,70023.0,41183852.392500006
2025-09-17 12:15:00,588.14,588.29,588.1,588.24,37702.0,22176033.634999994
2025-09-17 12:20:00,588.24,588.505,588.19,588.45,36826.0,21666439.0025
2025-09-17 12:25:00,588.44,588.64,588.355,588.61,46951.0,27631191.69875
2025-09-17 12:30:00,588.62,588.62,588.07,588.09,73310.0,43131938.5
2025-09-17 12:35:00,588.08,588.2,587.685,587.685,47895.0,28158069.1875
2025-09-17 12:40:00,587.69,588.03,587.53,588.0,67486.0,39669114.375
2025-09-17 12:45:00,588.0,588.0,587.555,587.77,56275.0,33080203.593749996
2025-09-17 12:50:00,587.77,588.105,587.77,588.0,62903.0,36981381.35875
2025-09-17 12:55:00,588.0,588.06,587.75,587.87,29913.0,17586450.959999997
2025-09-17 13:00:00,587.86,588.17,587.86,588.12,33367.0,19619879.417499997
2025-09-17 13:05:00,588.12,588.18,588.02,588.07,40756.0,23968501.709999997
2025-09-17 13:10:00,588.07,588.18,587.85,588.17,31841.0,18724657.2675
2025-09-17 13:15:00,588.17,588.22,588.01,588.22,34617.0,20360161.634999998
2025-09-17 13:20:00,588.22,588.3,588.01,588.26,40100.0,23586719.75
2025-09-17 13:25:00,588.27,588.37,588.16,588.35,39355.0,23152054.562499996
2025-09-17 13:30:00,588.36,588.69,588.36,588.62,52186.0,30711852.395000003
2025-09-17 13:35:00,588.63,589.17,588.6,589.13,75568.0,44500672.760000005
2025-09-17 13:40:00,589.13,589.29,588.93,588.98,84708.0,49900000.41
2025-09-17 13:45:00,588.98,589.11,588.77,588.83,46856.0,27594552.66
2025-09-17 13:50:00,588.82,588.93,588.7,588.93,45415.0,26742395.675
2025-09-17 13:55:00,588.93,589.46,588.77,589.38,71918.0,42369410.93
2025-09-17 14:00:00,589.49,591.09,589.14,590.82,388643.0,229351836.805
2025-09-17 14:05:00,590.81,590.87,588.96,589.07,402324.0,237341991.51
2025-09-17 14:10:00,589.07,589.34,586.25,586.25,342566.0,201335458.765
2025-09-17 14:15:00,586.265,587.84,585.52,587.54,289679.0,169981102.50875
2025-09-17 14:20:00,587.52,588.73,586.53,588.47,245967.0,144582477.1875
2025-09-17 14:25:00,588.47,589.22,587.84,589.14,142125.0,83664368.4375
2025-09-17 14:30:00,589.16,589.42,586.88,587.36,314755.0,185140464.775
2025-09-17 14:35:00,587.32,588.46,586.3,586.35,314200.0,184469176.50000003
2025-09-17 14:40:00,586.36,587.5,585.46,586.17,405680.0,237879595.8
2025-09-17 14:45:00,586.19,587.21,584.91,586.78,394037.0,231013057.0825
2025-09-17 14:50:00,586.74,587.03,584.37,584.98,447971.0,262412452.38
2025-09-17 14:55:00,584.97,588.08,584.95,588.01,459595.0,269553616.4875
