timestamps,open,high,low,close,volume,amount
2025-07-15 11:50:00,559.64,559.73,559.16,559.23,62578.0,0
2025-07-15 11:55:00,559.22,559.35,558.96,559.23,58848.0,0
2025-07-15 12:00:00,559.25,559.39,559.01,559.25,79931.0,0
2025-07-15 12:05:00,559.26,559.48,558.76,558.84,74157.0,0
2025-07-15 12:10:00,558.87,559.13,558.68,558.95,88955.0,0
2025-07-15 12:15:00,558.94,559.16,558.87,558.97,46166.0,0
2025-07-15 12:20:00,558.97,559.24,558.8,559.06,51302.0,0
2025-07-15 12:25:00,559.07,559.1,558.76,558.96,52762.0,0
2025-07-15 12:30:00,558.97,559.31,558.83,558.85,64988.0,0
2025-07-15 12:35:00,558.855,558.94,558.5,558.75,90395.0,0
2025-07-15 12:40:00,558.74,558.87,558.49,558.745,60967.0,0
2025-07-15 12:45:00,558.74,559.11,558.74,558.83,49179.0,0
2025-07-15 12:50:00,558.82,558.97,558.44,558.47,72538.0,0
2025-07-15 12:55:00,558.45,558.6,557.45,557.86,194599.0,0
2025-07-15 13:00:00,557.82,558.62,557.79,558.43,112451.0,0
2025-07-15 13:05:00,558.42,558.52,558.01,558.01,59968.0,0
2025-07-15 13:10:00,558.03,558.25,557.855,557.98,87414.0,0
2025-07-15 13:15:00,557.98,558.18,557.54,558.12,70558.0,0
2025-07-15 13:20:00,558.13,558.4,558.01,558.29,61650.0,0
2025-07-15 13:25:00,558.28,558.35,558.03,558.32,75838.0,0
2025-07-15 13:30:00,558.33,558.59,558.29,558.59,53981.0,0
2025-07-15 13:35:00,558.59,558.99,558.55,558.88,80675.0,0
2025-07-15 13:40:00,558.87,558.95,558.62,558.83,43562.0,0
2025-07-15 13:45:00,558.84,558.93,558.72,558.75,34235.0,0
2025-07-15 13:50:00,558.74,559.23,558.66,559.225,64043.0,0
2025-07-15 13:55:00,559.24,559.55,559.13,559.51,94854.0,0
2025-07-15 14:00:00,559.53,559.69,559.35,559.59,112288.0,0
2025-07-15 14:05:00,559.58,559.73,559.45,559.63,70008.0,0
2025-07-15 14:10:00,559.64,559.69,559.56,559.61,46105.0,0
2025-07-15 14:15:00,559.61,559.75,559.39,559.41,69767.0,0
2025-07-15 14:20:00,559.42,559.75,559.42,559.67,69491.0,0
2025-07-15 14:25:00,559.68,559.71,559.42,559.46,56488.0,0
2025-07-15 14:30:00,559.46,559.62,559.46,559.5,69483.0,0
2025-07-15 14:35:00,559.49,559.49,558.98,559.18,86100.0,0
2025-07-15 14:40:00,559.19,559.33,559.0,559.1,62065.0,0
2025-07-15 14:45:00,559.06,559.23,559.01,559.01,38934.0,0
2025-07-15 14:50:00,559.01,559.09,558.43,558.62,87379.0,0
2025-07-15 14:55:00,558.61,558.64,557.72,557.72,147111.0,0
2025-07-15 15:00:00,557.71,558.37,557.48,558.22,176002.0,0
2025-07-15 15:05:00,558.2,558.23,557.77,557.95,94352.0,0
2025-07-15 15:10:00,557.94,558.1,557.86,557.91,66929.0,0
2025-07-15 15:15:00,557.9,558.01,557.66,557.9,107183.0,0
2025-07-15 15:20:00,557.88,557.96,557.35,557.64,110138.0,0
2025-07-15 15:25:00,557.645,557.815,557.39,557.58,108898.0,0
2025-07-15 15:30:00,557.58,557.79,557.54,557.54,84858.0,0
2025-07-15 15:35:00,557.54,557.79,557.42,557.7,86212.0,0
2025-07-15 15:40:00,557.7,558.15,557.69,558.1,83924.0,0
2025-07-15 15:45:00,558.09,558.15,557.89,558.01,71597.0,0
2025-07-15 15:50:00,558.0,558.17,557.57,557.62,256068.0,0
2025-07-15 15:55:00,557.61,557.98,556.66,556.7,804507.0,0
2025-07-16 09:30:00,557.28,557.67,556.01,556.18,381433.0,0
2025-07-16 09:35:00,556.13,556.73,555.86,556.555,158053.0,0
2025-07-16 09:40:00,556.56,556.57,555.65,555.83,156906.0,0
2025-07-16 09:45:00,555.84,556.29,555.44,555.46,145142.0,0
2025-07-16 09:50:00,555.46,555.48,554.65,554.7,212069.0,0
2025-07-16 09:55:00,554.69,555.17,554.52,554.76,156061.0,0
2025-07-16 10:00:00,554.77,555.18,554.58,554.86,193605.0,0
2025-07-16 10:05:00,554.83,555.1,554.31,554.93,204820.0,0
2025-07-16 10:10:00,554.94,555.62,554.85,554.93,138212.0,0
2025-07-16 10:15:00,554.92,555.4,554.6,555.38,109053.0,0
2025-07-16 10:20:00,555.36,555.79,555.08,555.59,143813.0,0
2025-07-16 10:25:00,555.59,555.78,555.16,555.66,123751.0,0
2025-07-16 10:30:00,555.66,556.27,555.58,555.86,185941.0,0
2025-07-16 10:35:00,555.86,555.86,555.38,555.65,136914.0,0
2025-07-16 10:40:00,555.65,555.91,555.25,555.57,84780.0,0
2025-07-16 10:45:00,555.55,556.13,555.53,556.02,99540.0,0
2025-07-16 10:50:00,556.01,556.31,554.75,554.96,383563.0,0
2025-07-16 10:55:00,554.89,555.82,554.6,555.31,221028.0,0
2025-07-16 11:00:00,555.3,556.12,555.19,555.9,171278.0,0
2025-07-16 11:05:00,555.91,556.14,555.6,555.94,85644.0,0
2025-07-16 11:10:00,555.97,556.52,555.85,556.51,116747.0,0
2025-07-16 11:15:00,556.49,556.58,553.98,554.09,528839.0,0
2025-07-16 11:20:00,554.08,554.35,553.07,553.48,422240.0,0
2025-07-16 11:25:00,553.47,555.32,553.39,555.09,225963.0,0
2025-07-16 11:30:00,555.04,555.12,552.85,553.02,508975.0,0
2025-07-16 11:35:00,552.99,553.02,551.57,552.38,499371.0,0
2025-07-16 11:40:00,552.38,554.02,552.08,553.93,412890.0,0
2025-07-16 11:45:00,553.94,554.28,553.59,554.19,206043.0,0
2025-07-16 11:50:00,554.19,554.54,553.41,554.22,187647.0,0
2025-07-16 11:55:00,554.26,556.08,554.14,555.28,504538.0,0
2025-07-16 12:00:00,555.27,555.53,554.81,555.04,123507.0,0
2025-07-16 12:05:00,555.05,555.69,554.86,555.24,101048.0,0
2025-07-16 12:10:00,555.26,555.4,554.64,555.07,83390.0,0
2025-07-16 12:15:00,555.05,555.54,554.95,555.17,66913.0,0
2025-07-16 12:20:00,555.15,555.15,554.57,555.01,63329.0,0
2025-07-16 12:25:00,555.0,555.15,554.39,555.09,78207.0,0
2025-07-16 12:30:00,555.12,555.35,555.0,555.24,54671.0,0
2025-07-16 12:35:00,555.25,555.58,555.08,555.53,40107.0,0
2025-07-16 12:40:00,555.53,555.66,555.38,555.39,40937.0,0
2025-07-16 12:45:00,555.38,555.64,554.6,555.55,104380.0,0
2025-07-16 12:50:00,555.57,556.31,555.56,556.19,103305.0,0
2025-07-16 12:55:00,556.17,556.67,556.17,556.58,95489.0,0
2025-07-16 13:00:00,556.6,556.76,556.32,556.67,152202.0,0
2025-07-16 13:05:00,556.67,557.05,556.62,556.84,110504.0,0
2025-07-16 13:10:00,556.85,557.11,556.7,556.85,107010.0,0
2025-07-16 13:15:00,556.85,556.93,556.65,556.83,105896.0,0
2025-07-16 13:20:00,556.86,557.0,556.63,556.81,55640.0,0
2025-07-16 13:25:00,556.81,556.845,556.45,556.47,105515.0,0
2025-07-16 13:30:00,556.49,556.57,556.31,556.42,72917.0,0
2025-07-16 13:35:00,556.43,556.63,556.33,556.47,56703.0,0
2025-07-16 13:40:00,556.46,556.51,556.15,556.33,49383.0,0
2025-07-16 13:45:00,556.33,556.5,556.12,556.23,71472.0,0
2025-07-16 13:50:00,556.22,556.29,556.01,556.18,56005.0,0
2025-07-16 13:55:00,556.19,556.45,556.17,556.2,37231.0,0
2025-07-16 14:00:00,556.2,556.39,556.0,556.33,45453.0,0
2025-07-16 14:05:00,556.32,556.445,556.08,556.225,49322.0,0
2025-07-16 14:10:00,556.23,556.31,556.0,556.26,65937.0,0
2025-07-16 14:15:00,556.27,556.54,556.16,556.18,49454.0,0
2025-07-16 14:20:00,556.16,556.48,555.92,556.42,61633.0,0
2025-07-16 14:25:00,556.41,556.67,556.35,556.58,42637.0,0
2025-07-16 14:30:00,556.57,556.81,556.57,556.695,85522.0,0
2025-07-16 14:35:00,556.7,556.93,556.67,556.89,58813.0,0
2025-07-16 14:40:00,556.88,557.08,556.81,556.98,52967.0,0
2025-07-16 14:45:00,556.98,557.0,556.65,556.77,55009.0,0
2025-07-16 14:50:00,556.76,556.9,556.7,556.89,52062.0,0
2025-07-16 14:55:00,556.88,557.28,556.84,557.28,76371.0,0
2025-07-16 15:00:00,557.27,557.47,557.16,557.17,123002.0,0
2025-07-16 15:05:00,557.16,557.4,557.08,557.33,77033.0,0
2025-07-16 15:10:00,557.35,557.39,557.07,557.13,77572.0,0
2025-07-16 15:15:00,557.14,557.155,556.93,557.105,52440.0,0
2025-07-16 15:20:00,557.1,557.2,557.005,557.1,48465.0,0
2025-07-16 15:25:00,557.1,557.3,557.08,557.275,56452.0,0
2025-07-16 15:30:00,557.255,557.31,557.1,557.2,79474.0,0
2025-07-16 15:35:00,557.19,557.64,557.11,557.58,98787.0,0
2025-07-16 15:40:00,557.59,557.94,557.58,557.76,142284.0,0
2025-07-16 15:45:00,557.73,557.84,557.56,557.8,105113.0,0
2025-07-16 15:50:00,557.8,557.8,557.44,557.59,239841.0,0
2025-07-16 15:55:00,557.6,557.71,557.3,557.34,433048.0,0
2025-07-17 09:30:00,558.0,558.42,557.21,557.66,476635.0,0
2025-07-17 09:35:00,557.65,557.88,557.3,557.54,184138.0,0
2025-07-17 09:40:00,557.53,558.69,557.39,558.55,213571.0,0
2025-07-17 09:45:00,558.56,558.92,558.45,558.875,113317.0,0
2025-07-17 09:50:00,558.89,559.38,558.78,559.29,98299.0,0
2025-07-17 09:55:00,559.3,559.42,558.98,559.21,82283.0,0
2025-07-17 10:00:00,559.22,559.81,559.19,559.75,166463.0,0
2025-07-17 10:05:00,559.74,559.79,559.39,559.61,123388.0,0
2025-07-17 10:10:00,559.61,559.68,559.0,559.3,136673.0,0
2025-07-17 10:15:00,559.28,559.38,558.82,558.83,69046.0,0
2025-07-17 10:20:00,558.86,559.04,558.39,558.7,174561.0,0
2025-07-17 10:25:00,558.71,559.36,558.58,559.31,147298.0,0
2025-07-17 10:30:00,559.32,559.89,559.15,559.73,99028.0,0
2025-07-17 10:35:00,559.72,559.9,559.44,559.64,101471.0,0
2025-07-17 10:40:00,559.64,559.9,559.57,559.75,66240.0,0
2025-07-17 10:45:00,559.75,560.27,559.65,560.23,114937.0,0
2025-07-17 10:50:00,560.22,560.32,560.0,560.04,136098.0,0
2025-07-17 10:55:00,560.06,560.37,559.95,560.27,107015.0,0
2025-07-17 11:00:00,560.27,560.78,560.25,560.78,141734.0,0
2025-07-17 11:05:00,560.775,561.44,560.72,561.19,304678.0,0
2025-07-17 11:10:00,561.21,561.26,560.96,561.23,100732.0,0
2025-07-17 11:15:00,561.24,561.29,560.8,560.95,84297.0,0
2025-07-17 11:20:00,560.94,561.05,560.785,561.04,79842.0,0
2025-07-17 11:25:00,561.05,561.14,560.94,561.08,70038.0,0
2025-07-17 11:30:00,561.08,561.11,560.81,560.85,111917.0,0
2025-07-17 11:35:00,560.86,561.18,560.82,561.16,105664.0,0
2025-07-17 11:40:00,561.15,561.47,561.14,561.34,89597.0,0
2025-07-17 11:45:00,561.34,561.51,561.32,561.345,72677.0,0
2025-07-17 11:50:00,561.34,561.53,561.25,561.39,60268.0,0
2025-07-17 11:55:00,561.39,561.68,561.34,561.58,55241.0,0
2025-07-17 12:00:00,561.58,561.79,561.51,561.73,69737.0,0
2025-07-17 12:05:00,561.735,561.91,561.62,561.88,96272.0,0
2025-07-17 12:10:00,561.87,561.95,561.7,561.75,46519.0,0
2025-07-17 12:15:00,561.75,561.8,561.48,561.51,99690.0,0
2025-07-17 12:20:00,561.52,562.06,561.5,561.98,132060.0,0
2025-07-17 12:25:00,561.97,562.21,561.75,561.81,110098.0,0
2025-07-17 12:30:00,561.82,561.85,561.64,561.82,71035.0,0
2025-07-17 12:35:00,561.81,561.87,561.57,561.6,77795.0,0
2025-07-17 12:40:00,561.61,561.77,561.52,561.66,55555.0,0
2025-07-17 12:45:00,561.67,561.89,561.595,561.88,62571.0,0
2025-07-17 12:50:00,561.88,561.96,561.67,561.7,49252.0,0
2025-07-17 12:55:00,561.705,561.8,561.63,561.785,39119.0,0
2025-07-17 13:00:00,561.78,561.83,561.68,561.75,79259.0,0
2025-07-17 13:05:00,561.74,561.74,561.56,561.69,53158.0,0
2025-07-17 13:10:00,561.7,561.85,561.62,561.81,52195.0,0
2025-07-17 13:15:00,561.81,561.94,561.76,561.94,49525.0,0
2025-07-17 13:20:00,561.93,561.93,561.68,561.77,89061.0,0
2025-07-17 13:25:00,561.78,561.82,561.39,561.81,80733.0,0
2025-07-17 13:30:00,561.81,561.9,561.7,561.81,56000.0,0
2025-07-17 13:35:00,561.81,561.91,561.74,561.83,36796.0,0
2025-07-17 13:40:00,561.82,561.98,561.81,561.88,41381.0,0
2025-07-17 13:45:00,561.87,561.97,561.735,561.91,71171.0,0
2025-07-17 13:50:00,561.92,561.96,561.76,561.915,107911.0,0
2025-07-17 13:55:00,561.92,562.23,561.92,562.23,66983.0,0
2025-07-17 14:00:00,562.235,562.31,561.88,561.94,123350.0,0
2025-07-17 14:05:00,561.92,561.92,561.62,561.65,83657.0,0
2025-07-17 14:10:00,561.65,561.69,561.4,561.42,63270.0,0
2025-07-17 14:15:00,561.42,561.72,561.3,561.68,96615.0,0
2025-07-17 14:20:00,561.67,561.8,561.53,561.79,67412.0,0
2025-07-17 14:25:00,561.77,561.82,561.59,561.75,67288.0,0
2025-07-17 14:30:00,561.745,561.835,561.55,561.675,70930.0,0
2025-07-17 14:35:00,561.66,561.78,561.53,561.765,70305.0,0
2025-07-17 14:40:00,561.78,561.81,561.67,561.74,73402.0,0
2025-07-17 14:45:00,561.75,561.8,561.68,561.79,73109.0,0
2025-07-17 14:50:00,561.8,561.93,561.65,561.66,68910.0,0
2025-07-17 14:55:00,561.67,561.82,561.64,561.665,49982.0,0
2025-07-17 15:00:00,561.67,562.14,561.62,562.05,99725.0,0
2025-07-17 15:05:00,562.06,562.07,561.8,561.865,73322.0,0
2025-07-17 15:10:00,561.865,561.91,561.77,561.81,60812.0,0
2025-07-17 15:15:00,561.8,561.92,561.79,561.9,92598.0,0
2025-07-17 15:20:00,561.89,561.93,561.785,561.88,93440.0,0
2025-07-17 15:25:00,561.88,561.9,561.79,561.88,85204.0,0
2025-07-17 15:30:00,561.88,562.15,561.79,562.05,100632.0,0
2025-07-17 15:35:00,562.05,562.115,561.91,562.07,97227.0,0
2025-07-17 15:40:00,562.08,562.11,561.73,561.76,92582.0,0
2025-07-17 15:45:00,561.77,562.045,561.69,561.98,133889.0,0
2025-07-17 15:50:00,561.98,562.27,561.67,561.88,243201.0,0
2025-07-17 15:55:00,561.87,561.97,561.49,561.8,546878.0,0
2025-07-18 09:30:00,563.12,563.33,562.35,562.89,513894.0,0
2025-07-18 09:35:00,562.9,563.02,562.11,562.51,150563.0,0
2025-07-18 09:40:00,562.53,562.64,562.29,562.34,115862.0,0
2025-07-18 09:45:00,562.33,563.0,562.32,562.78,125994.0,0
2025-07-18 09:50:00,562.78,562.96,561.97,562.25,176436.0,0
2025-07-18 09:55:00,562.26,562.28,561.95,562.07,121432.0,0
2025-07-18 10:00:00,562.11,562.8,561.66,561.85,148846.0,0
2025-07-18 10:05:00,561.82,562.02,561.5,561.75,147283.0,0
2025-07-18 10:10:00,561.73,561.93,561.27,561.41,122443.0,0
2025-07-18 10:15:00,561.39,561.51,560.8,561.36,224361.0,0
2025-07-18 10:20:00,561.36,561.59,560.8,560.9,193492.0,0
2025-07-18 10:25:00,560.9,560.97,560.33,560.51,150544.0,0
2025-07-18 10:30:00,560.49,560.93,560.42,560.76,97390.0,0
2025-07-18 10:35:00,560.75,561.08,560.53,560.81,120095.0,0
2025-07-18 10:40:00,560.8,561.23,560.67,561.2,94672.0,0
2025-07-18 10:45:00,561.21,561.38,560.84,560.9,125596.0,0
2025-07-18 10:50:00,560.9,561.2,560.84,560.92,80378.0,0
2025-07-18 10:55:00,560.91,561.27,560.74,560.77,79690.0,0
2025-07-18 11:00:00,560.78,560.86,560.34,560.41,164436.0,0
2025-07-18 11:05:00,560.41,560.96,560.32,560.86,99951.0,0
2025-07-18 11:10:00,560.85,561.09,560.73,560.8,88885.0,0
2025-07-18 11:15:00,560.78,561.17,560.76,560.79,64661.0,0
2025-07-18 11:20:00,560.79,561.02,560.65,560.78,69181.0,0
2025-07-18 11:25:00,560.77,561.08,560.7,561.05,58961.0,0
2025-07-18 11:30:00,561.05,561.47,561.05,561.38,116860.0,0
2025-07-18 11:35:00,561.37,561.54,561.26,561.3,72689.0,0
2025-07-18 11:40:00,561.28,561.57,561.12,561.45,49696.0,0
2025-07-18 11:45:00,561.46,561.77,561.395,561.76,57309.0,0
2025-07-18 11:50:00,561.75,561.92,561.71,561.84,68218.0,0
2025-07-18 11:55:00,561.84,561.865,561.59,561.8,83689.0,0
2025-07-18 12:00:00,561.81,561.85,561.48,561.57,84222.0,0
2025-07-18 12:05:00,561.57,561.67,561.24,561.38,73213.0,0
2025-07-18 12:10:00,561.39,561.42,561.17,561.2,58297.0,0
2025-07-18 12:15:00,561.19,561.24,560.99,561.22,81372.0,0
2025-07-18 12:20:00,561.21,561.27,560.84,561.15,109076.0,0
2025-07-18 12:25:00,561.13,561.23,560.13,560.72,229250.0,0
2025-07-18 12:30:00,560.73,560.75,560.16,560.36,83549.0,0
2025-07-18 12:35:00,560.36,560.56,560.0,560.54,114706.0,0
2025-07-18 12:40:00,560.515,560.93,560.505,560.84,65367.0,0
2025-07-18 12:45:00,560.84,561.03,560.43,560.64,49955.0,0
2025-07-18 12:50:00,560.645,560.96,560.54,560.67,93623.0,0
2025-07-18 12:55:00,560.7,560.73,560.22,560.36,99399.0,0
2025-07-18 13:00:00,560.36,560.55,560.01,560.31,180441.0,0
2025-07-18 13:05:00,560.32,560.64,560.22,560.44,130831.0,0
2025-07-18 13:10:00,560.43,560.79,560.04,560.77,98449.0,0
2025-07-18 13:15:00,560.78,560.84,560.58,560.63,96464.0,0
2025-07-18 13:20:00,560.64,561.02,560.57,560.8,77794.0,0
2025-07-18 13:25:00,560.79,561.11,560.67,560.92,60374.0,0
2025-07-18 13:30:00,560.92,561.19,560.91,561.09,78692.0,0
2025-07-18 13:35:00,561.08,561.17,560.78,561.17,57405.0,0
2025-07-18 13:40:00,561.18,561.21,560.79,560.81,52395.0,0
2025-07-18 13:45:00,560.81,560.89,560.56,560.78,57595.0,0
2025-07-18 13:50:00,560.79,560.79,560.44,560.51,50326.0,0
2025-07-18 13:55:00,560.5,560.7,560.38,560.62,57332.0,0
2025-07-18 14:00:00,560.64,561.04,560.6,561.03,108673.0,0
2025-07-18 14:05:00,561.02,561.07,560.72,560.8,72298.0,0
2025-07-18 14:10:00,560.82,560.82,560.57,560.68,58122.0,0
2025-07-18 14:15:00,560.67,560.84,560.51,560.84,62823.0,0
2025-07-18 14:20:00,560.84,561.01,560.83,560.98,41774.0,0
2025-07-18 14:25:00,560.96,561.07,560.89,561.07,35867.0,0
2025-07-18 14:30:00,561.06,561.29,560.9,561.01,73789.0,0
2025-07-18 14:35:00,561.02,561.13,560.96,560.99,46775.0,0
2025-07-18 14:40:00,561.0,561.24,560.98,561.15,47604.0,0
2025-07-18 14:45:00,561.15,561.19,560.96,561.085,43313.0,0
2025-07-18 14:50:00,561.085,561.1,560.73,560.79,37903.0,0
2025-07-18 14:55:00,560.78,560.78,560.58,560.72,91851.0,0
2025-07-18 15:00:00,560.73,560.86,560.61,560.64,83247.0,0
2025-07-18 15:05:00,560.63,560.89,560.63,560.87,48404.0,0
2025-07-18 15:10:00,560.87,560.95,560.79,560.89,39202.0,0
2025-07-18 15:15:00,560.89,561.24,560.885,561.23,87108.0,0
2025-07-18 15:20:00,561.24,561.38,561.16,561.17,78771.0,0
2025-07-18 15:25:00,561.16,561.17,560.88,560.95,89078.0,0
2025-07-18 15:30:00,560.95,561.01,560.69,560.77,105023.0,0
2025-07-18 15:35:00,560.76,560.83,560.655,560.7,85385.0,0
2025-07-18 15:40:00,560.69,560.9,560.64,560.87,76702.0,0
2025-07-18 15:45:00,560.87,561.01,560.8,560.96,106696.0,0
2025-07-18 15:50:00,560.97,561.31,560.97,561.23,253438.0,0
2025-07-18 15:55:00,561.22,561.32,560.97,561.25,555215.0,0
2025-07-21 09:30:00,562.12,563.17,562.09,563.14,377666.0,0
2025-07-21 09:35:00,563.145,563.84,563.07,563.8,151457.0,0
2025-07-21 09:40:00,563.8,564.27,563.71,564.02,166091.0,0
2025-07-21 09:45:00,564.04,565.16,564.02,564.99,312314.0,0
2025-07-21 09:50:00,564.99,565.085,564.68,564.87,165741.0,0
2025-07-21 09:55:00,564.88,565.4,564.8,564.91,159923.0,0
2025-07-21 10:00:00,564.93,565.52,564.93,565.34,140968.0,0
2025-07-21 10:05:00,565.33,565.52,565.24,565.295,111246.0,0
2025-07-21 10:10:00,565.3,565.48,565.02,565.47,109812.0,0
2025-07-21 10:15:00,565.48,565.58,565.2,565.33,96702.0,0
2025-07-21 10:20:00,565.34,565.91,565.31,565.6,163845.0,0
2025-07-21 10:25:00,565.58,565.88,565.48,565.88,63189.0,0
2025-07-21 10:30:00,565.89,566.06,565.77,565.93,137313.0,0
2025-07-21 10:35:00,565.93,566.05,565.76,565.81,120518.0,0
2025-07-21 10:40:00,565.805,565.82,565.53,565.73,58853.0,0
2025-07-21 10:45:00,565.71,565.71,565.29,565.35,63474.0,0
2025-07-21 10:50:00,565.35,565.45,565.19,565.31,87004.0,0
2025-07-21 10:55:00,565.32,565.56,565.28,565.45,76942.0,0
2025-07-21 11:00:00,565.45,565.46,565.25,565.35,62548.0,0
2025-07-21 11:05:00,565.34,565.38,565.03,565.19,68280.0,0
2025-07-21 11:10:00,565.21,565.47,565.12,565.46,46603.0,0
2025-07-21 11:15:00,565.46,565.46,565.12,565.16,48746.0,0
2025-07-21 11:20:00,565.17,565.395,565.13,565.32,40633.0,0
2025-07-21 11:25:00,565.32,565.51,565.29,565.43,56536.0,0
2025-07-21 11:30:00,565.43,565.56,565.34,565.5,56003.0,0
2025-07-21 11:35:00,565.49,565.615,565.45,565.47,42394.0,0
2025-07-21 11:40:00,565.5,565.62,565.43,565.48,40511.0,0
2025-07-21 11:45:00,565.47,565.59,565.36,565.49,40228.0,0
2025-07-21 11:50:00,565.48,565.58,565.36,565.36,28399.0,0
2025-07-21 11:55:00,565.35,565.47,565.07,565.16,55250.0,0
2025-07-21 12:00:00,565.155,565.26,564.86,565.18,111588.0,0
2025-07-21 12:05:00,565.19,565.2,564.7,564.98,119583.0,0
2025-07-21 12:10:00,564.99,565.01,564.77,564.975,46566.0,0
2025-07-21 12:15:00,564.97,565.045,564.675,564.94,75582.0,0
2025-07-21 12:20:00,564.94,564.95,564.54,564.57,93286.0,0
2025-07-21 12:25:00,564.57,564.98,564.55,564.98,76492.0,0
2025-07-21 12:30:00,564.97,565.24,564.94,565.23,47330.0,0
2025-07-21 12:35:00,565.235,565.32,565.01,565.09,51465.0,0
2025-07-21 12:40:00,565.09,565.295,564.96,565.28,34508.0,0
2025-07-21 12:45:00,565.27,565.4,565.22,565.37,29336.0,0
2025-07-21 12:50:00,565.38,565.68,565.38,565.68,71631.0,0
2025-07-21 12:55:00,565.67,565.75,565.55,565.63,57360.0,0
2025-07-21 13:00:00,565.63,565.88,565.63,565.83,107043.0,0
2025-07-21 13:05:00,565.84,565.9,565.67,565.67,65612.0,0
2025-07-21 13:10:00,565.67,565.82,565.62,565.78,33844.0,0
2025-07-21 13:15:00,565.78,565.99,565.67,565.96,45427.0,0
2025-07-21 13:20:00,565.97,566.04,565.84,565.87,41783.0,0
2025-07-21 13:25:00,565.88,565.95,565.84,565.93,40491.0,0
2025-07-21 13:30:00,565.91,566.04,565.885,566.0,39625.0,0
2025-07-21 13:35:00,565.99,565.99,565.81,565.84,30049.0,0
2025-07-21 13:40:00,565.84,565.94,565.76,565.79,37063.0,0
2025-07-21 13:45:00,565.78,565.98,565.78,565.95,36617.0,0
2025-07-21 13:50:00,565.94,565.95,565.82,565.95,42042.0,0
2025-07-21 13:55:00,565.95,566.005,565.78,565.78,22918.0,0
2025-07-21 14:00:00,565.77,565.82,565.67,565.76,48497.0,0
2025-07-21 14:05:00,565.765,565.85,565.75,565.82,22494.0,0
2025-07-21 14:10:00,565.81,565.845,565.525,565.655,78633.0,0
2025-07-21 14:15:00,565.64,565.845,565.64,565.75,38270.0,0
2025-07-21 14:20:00,565.73,565.925,565.66,565.875,35493.0,0
2025-07-21 14:25:00,565.87,565.88,565.73,565.79,24167.0,0
2025-07-21 14:30:00,565.8,565.81,565.61,565.63,28741.0,0
2025-07-21 14:35:00,565.635,565.72,565.58,565.68,26937.0,0
2025-07-21 14:40:00,565.68,565.74,565.51,565.58,36907.0,0
2025-07-21 14:45:00,565.58,565.62,565.22,565.38,161462.0,0
2025-07-21 14:50:00,565.38,565.52,565.26,565.375,107300.0,0
2025-07-21 14:55:00,565.37,565.375,565.18,565.27,62479.0,0
2025-07-21 15:00:00,565.28,565.32,565.01,565.14,130317.0,0
2025-07-21 15:05:00,565.13,565.25,564.8,564.85,105059.0,0
2025-07-21 15:10:00,564.84,564.94,564.54,564.86,254712.0,0
2025-07-21 15:15:00,564.86,564.98,564.67,564.87,105686.0,0
2025-07-21 15:20:00,564.87,565.02,564.85,564.99,58863.0,0
2025-07-21 15:25:00,564.98,565.01,564.615,564.74,116831.0,0
2025-07-21 15:30:00,564.75,564.975,564.69,564.705,109138.0,0
2025-07-21 15:35:00,564.7,564.92,564.665,564.83,113899.0,0
2025-07-21 15:40:00,564.84,564.9,564.375,564.47,158273.0,0
2025-07-21 15:45:00,564.44,564.48,564.06,564.33,235593.0,0
2025-07-21 15:50:00,564.32,564.58,564.08,564.18,166102.0,0
2025-07-21 15:55:00,564.18,564.27,563.8,564.16,449741.0,0
2025-07-22 09:30:00,564.3,564.36,562.71,562.96,469723.0,0
2025-07-22 09:35:00,562.97,563.56,562.91,563.34,182332.0,0
2025-07-22 09:40:00,563.35,563.35,562.19,562.66,242179.0,0
2025-07-22 09:45:00,562.67,562.68,561.01,561.07,443216.0,0
2025-07-22 09:50:00,561.06,561.27,558.63,559.06,770663.0,0
2025-07-22 09:55:00,559.03,560.06,558.86,559.35,459956.0,0
2025-07-22 10:00:00,559.32,559.33,558.61,559.18,469862.0,0
2025-07-22 10:05:00,559.19,560.31,559.15,560.22,278705.0,0
2025-07-22 10:10:00,560.21,560.48,559.99,560.31,214771.0,0
2025-07-22 10:15:00,560.33,560.74,560.03,560.11,142377.0,0
2025-07-22 10:20:00,560.12,560.37,559.86,559.87,126370.0,0
